  -66.7531931       0.0000000       0.0000000       0.0000000
  -66.7449305       0.0000000       0.0000000       0.0000000
  -66.7366680       0.0000000       0.0000000       0.0000000
  -66.7284054       0.0000000       0.0000000       0.0000000
  -66.7201428       0.0000000       0.0000000       0.0000000
  -66.7118803       0.0000000       0.0000000       0.0000000
  -66.7036177       0.0000000       0.0000000       0.0000000
  -66.6953552       0.0000000       0.0000000       0.0000000
  -66.6870926       0.0000000       0.0000000       0.0000000
  -66.6788301       0.0000000       0.0000000       0.0000000
  -66.6705675       0.0000000       0.0000000       0.0000000
  -66.6623049       0.0000000       0.0000000       0.0000000
  -66.6540424       0.0000000       0.0000000       0.0000000
  -66.6457798       0.0000000       0.0000000       0.0000000
  -66.6375173       0.0000000       0.0000000       0.0000000
  -66.6292547       0.0000000       0.0000000       0.0000000
  -66.6209922       0.0000000       0.0000000       0.0000000
  -66.6127296       0.0000000       0.0000000       0.0000000
  -66.6044670       0.0000000       0.0000000       0.0000000
  -66.5962045       0.0000000       0.0000000       0.0000000
  -66.5879419       0.0000000       0.0000000       0.0000000
  -66.5796794       0.0000000       0.0000000       0.0000000
  -66.5714168       0.0000000       0.0000000       0.0000000
  -66.5631543       0.0000000       0.0000000       0.0000000
  -66.5548917       0.0000000       0.0000000       0.0000000
  -66.5466292       0.0000000       0.0000000       0.0000000
  -66.5383666       0.0000000       0.0000000       0.0000000
  -66.5301040       0.0000000       0.0000000       0.0000000
  -66.5218415       0.0000000       0.0000000       0.0000000
  -66.5135789       0.0000000       0.0000000       0.0000000
  -66.5053164       0.0000000       0.0000000       0.0000000
  -66.4970538       0.0000000       0.0000000       0.0000000
  -66.4887913       0.0000000       0.0000000       0.0000000
  -66.4805287       0.0000000       0.0000000       0.0000000
  -66.4722661       0.0000000       0.0000000       0.0000000
  -66.4640036       0.0000000       0.0000000       0.0000000
  -66.4557410       0.0000000       0.0000000       0.0000000
  -66.4474785       0.0000000       0.0000000       0.0000000
  -66.4392159       0.0000000       0.0000000       0.0000000
  -66.4309534       0.0000000       0.0000000       0.0000000
  -66.4226908       0.0000000       0.0000000       0.0000000
  -66.4144283       0.0000000       0.0000000       0.0000000
  -66.4061657       0.0000000       0.0000000       0.0000000
  -66.3979031       0.0000000       0.0000000       0.0000000
  -66.3896406       0.0000000       0.0000000       0.0000000
  -66.3813780       0.0000000       0.0000000       0.0000000
  -66.3731155       0.0000000       0.0000000       0.0000000
  -66.3648529       0.0000000       0.0000000       0.0000000
  -66.3565904       0.0000000       0.0000000       0.0000000
  -66.3483278       0.0000000       0.0000000       0.0000000
  -66.3400652       0.0000000       0.0000000       0.0000000
  -66.3318027       0.0000000       0.0000000       0.0000000
  -66.3235401       0.0000000       0.0000000       0.0000000
  -66.3152776       0.0000000       0.0000000       0.0000000
  -66.3070150       0.0000000       0.0000000       0.0000000
  -66.2987525       0.0000000       0.0000000       0.0000000
  -66.2904899       0.0000000       0.0000000       0.0000000
  -66.2822273       0.0000000       0.0000000       0.0000000
  -66.2739648       0.0000000       0.0000000       0.0000000
  -66.2657022       0.0000000       0.0000000       0.0000000
  -66.2574397       0.0000000       0.0000000       0.0000000
  -66.2491771       0.0000000       0.0000000       0.0000000
  -66.2409146       0.0000000       0.0000000       0.0000000
  -66.2326520       0.0000000       0.0000000       0.0000000
  -66.2243895       0.0000000       0.0000000       0.0000000
  -66.2161269       0.0000000       0.0000000       0.0000000
  -66.2078643       0.0000000       0.0000000       0.0000000
  -66.1996018       0.0000000       0.0000000       0.0000000
  -66.1913392       0.0000000       0.0000000       0.0000000
  -66.1830767       0.0000000       0.0000000       0.0000000
  -66.1748141       0.0000000       0.0000000       0.0000000
  -66.1665516       0.0000000       0.0000000       0.0000000
  -66.1582890       0.0000000       0.0000000       0.0000000
  -66.1500264       0.0000000       0.0000000       0.0000000
  -66.1417639       0.0000000       0.0000000       0.0000000
  -66.1335013       0.0000000       0.0000000       0.0000000
  -66.1252388       0.0000000       0.0000000       0.0000000
  -66.1169762       0.0000000       0.0000000       0.0000000
  -66.1087137       0.0000000       0.0000000       0.0000000
  -66.1004511       0.0000000       0.0000000       0.0000000
  -66.0921886       0.0000000       0.0000000       0.0000000
  -66.0839260       0.0000000       0.0000000       0.0000000
  -66.0756634       0.0000000       0.0000000       0.0000000
  -66.0674009       0.0000000       0.0000000       0.0000000
  -66.0591383       0.0000000       0.0000000       0.0000000
  -66.0508758       0.0000000       0.0000000       0.0000000
  -66.0426132       0.0000000       0.0000000       0.0000000
  -66.0343507       0.0000000       0.0000000       0.0000000
  -66.0260881       0.0000000       0.0000000       0.0000000
  -66.0178255       0.0000000       0.0000000       0.0000000
  -66.0095630       0.0000000       0.0000000       0.0000000
  -66.0013004       0.0000000       0.0000000       0.0000000
  -65.9930379       0.0000000       0.0000000       0.0000000
  -65.9847753       0.0000000       0.0000000       0.0000000
  -65.9765128       0.0000000       0.0000000       0.0000000
  -65.9682502       0.0000000       0.0000000       0.0000000
  -65.9599876       0.0000000       0.0000000       0.0000000
  -65.9517251       0.0000000       0.0000000       0.0000000
  -65.9434625       0.0000000       0.0000000       0.0000000
  -65.9352000       0.0000000       0.0000000       0.0000000
  -65.9269374       0.0000000       0.0000000       0.0000000
  -65.9186749       0.0000000       0.0000000       0.0000000
  -65.9104123       0.0000000       0.0000000       0.0000000
  -65.9021498       0.0000000       0.0000000       0.0000000
  -65.8938872       0.0000000       0.0000000       0.0000000
  -65.8856246       0.0000000       0.0000000       0.0000000
  -65.8773621       0.0000000       0.0000000       0.0000000
  -65.8690995       0.0000000       0.0000000       0.0000000
  -65.8608370       0.0000000       0.0000000       0.0000000
  -65.8525744       0.0000000       0.0000000       0.0000000
  -65.8443119       0.0000000       0.0000000       0.0000000
  -65.8360493       0.0000000       0.0000000       0.0000000
  -65.8277867       0.0000000       0.0000000       0.0000000
  -65.8195242       0.0000000       0.0000000       0.0000000
  -65.8112616       0.0000000       0.0000000       0.0000000
  -65.8029991       0.0000000       0.0000000       0.0000000
  -65.7947365       0.0000000       0.0000000       0.0000000
  -65.7864740       0.0000000       0.0000000       0.0000000
  -65.7782114       0.0000000       0.0000000       0.0000000
  -65.7699489       0.0000000       0.0000000       0.0000000
  -65.7616863       0.0000000       0.0000000       0.0000000
  -65.7534237       0.0000000       0.0000000       0.0000000
  -65.7451612       0.0000000       0.0000000       0.0000000
  -65.7368986       0.0000000       0.0000000       0.0000000
  -65.7286361       0.0000000       0.0000000       0.0000000
  -65.7203735       0.0000000       0.0000000       0.0000000
  -65.7121110       0.0000000       0.0000000       0.0000000
  -65.7038484       0.0000000       0.0000000       0.0000000
  -65.6955858       0.0000000       0.0000000       0.0000000
  -65.6873233       0.0000000       0.0000000       0.0000000
  -65.6790607       0.0000000       0.0000000       0.0000000
  -65.6707982       0.0000000       0.0000000       0.0000000
  -65.6625356       0.0000000       0.0000000       0.0000000
  -65.6542731       0.0000000       0.0000000       0.0000000
  -65.6460105       0.0000000       0.0000000       0.0000000
  -65.6377480       0.0000000       0.0000000       0.0000000
  -65.6294854       0.0000000       0.0000000       0.0000000
  -65.6212228       0.0000000       0.0000000       0.0000000
  -65.6129603       0.0000000       0.0000000       0.0000000
  -65.6046977       0.0000000       0.0000000       0.0000000
  -65.5964352       0.0000000       0.0000000       0.0000000
  -65.5881726       0.0000000       0.0000000       0.0000000
  -65.5799101       0.0000000       0.0000000       0.0000000
  -65.5716475       0.0000000       0.0000000       0.0000000
  -65.5633849       0.0000000       0.0000000       0.0000000
  -65.5551224       0.0000000       0.0000000       0.0000000
  -65.5468598       0.0000000       0.0000000       0.0000000
  -65.5385973       0.0000000       0.0000000       0.0000000
  -65.5303347       0.0000000       0.0000000       0.0000000
  -65.5220722       0.0000000       0.0000000       0.0000000
  -65.5138096       0.0000000       0.0000000       0.0000000
  -65.5055470       0.0000000       0.0000000       0.0000000
  -65.4972845       0.0000000       0.0000000       0.0000000
  -65.4890219       0.0000000       0.0000000       0.0000000
  -65.4807594       0.0000000       0.0000000       0.0000000
  -65.4724968       0.0000000       0.0000000       0.0000000
  -65.4642343       0.0000000       0.0000000       0.0000000
  -65.4559717       0.0000000       0.0000000       0.0000000
  -65.4477092       0.0000000       0.0000000       0.0000000
  -65.4394466       0.0000000       0.0000000       0.0000000
  -65.4311840       0.0000000       0.0000000       0.0000000
  -65.4229215       0.0000000       0.0000000       0.0000000
  -65.4146589       0.0000000       0.0000000       0.0000000
  -65.4063964       0.0000000       0.0000000       0.0000000
  -65.3981338       0.0000000       0.0000000       0.0000000
  -65.3898713       0.0000000       0.0000000       0.0000000
  -65.3816087       0.0000000       0.0000000       0.0000000
  -65.3733461       0.0000000       0.0000000       0.0000000
  -65.3650836       0.0000000       0.0000000       0.0000000
  -65.3568210       0.0000000       0.0000000       0.0000000
  -65.3485585       0.0000000       0.0000000       0.0000000
  -65.3402959       0.0000000       0.0000000       0.0000000
  -65.3320334       0.0000000       0.0000000       0.0000000
  -65.3237708       0.0000000       0.0000000       0.0000000
  -65.3155083       0.0000000       0.0000000       0.0000000
  -65.3072457       0.0000000       0.0000000       0.0000000
  -65.2989831       0.0000000       0.0000000       0.0000000
  -65.2907206       0.0000000       0.0000000       0.0000000
  -65.2824580       0.0000000       0.0000000       0.0000000
  -65.2741955       0.0000000       0.0000000       0.0000000
  -65.2659329       0.0000000       0.0000000       0.0000000
  -65.2576704       0.0000000       0.0000000       0.0000000
  -65.2494078       0.0000000       0.0000000       0.0000000
  -65.2411452       0.0000000       0.0000000       0.0000000
  -65.2328827       0.0000000       0.0000000       0.0000000
  -65.2246201       0.0000000       0.0000000       0.0000000
  -65.2163576       0.0000000       0.0000000       0.0000000
  -65.2080950       0.0000000       0.0000000       0.0000000
  -65.1998325       0.0000000       0.0000000       0.0000000
  -65.1915699       0.0000000       0.0000000       0.0000000
  -65.1833073       0.0000000       0.0000000       0.0000000
  -65.1750448       0.0000000       0.0000000       0.0000000
  -65.1667822       0.0000000       0.0000000       0.0000000
  -65.1585197       0.0000000       0.0000000       0.0000000
  -65.1502571       0.0000000       0.0000000       0.0000000
  -65.1419946       0.0000000       0.0000000       0.0000000
  -65.1337320       0.0000000       0.0000000       0.0000000
  -65.1254695       0.0000000       0.0000000       0.0000000
  -65.1172069       0.0000000       0.0000000       0.0000000
  -65.1089443       0.0000000       0.0000000       0.0000000
  -65.1006818       0.0000000       0.0000000       0.0000000
  -65.0924192       0.0000000       0.0000000       0.0000000
  -65.0841567       0.0000000       0.0000000       0.0000000
  -65.0758941       0.0000000       0.0000000       0.0000000
  -65.0676316       0.0000000       0.0000000       0.0000000
  -65.0593690       0.0000000       0.0000000       0.0000000
  -65.0511064       0.0000000       0.0000000       0.0000000
  -65.0428439       0.0000000       0.0000000       0.0000000
  -65.0345813       0.0000000       0.0000000       0.0000000
  -65.0263188       0.0000000       0.0000000       0.0000000
  -65.0180562       0.0000000       0.0000000       0.0000000
  -65.0097937       0.0000000       0.0000000       0.0000000
  -65.0015311       0.0000000       0.0000000       0.0000000
  -64.9932686       0.0000000       0.0000000       0.0000000
  -64.9850060       0.0000000       0.0000000       0.0000000
  -64.9767434       0.0000000       0.0000000       0.0000000
  -64.9684809       0.0000000       0.0000000       0.0000000
  -64.9602183       0.0000000       0.0000000       0.0000000
  -64.9519558       0.0000000       0.0000000       0.0000000
  -64.9436932       0.0000000       0.0000000       0.0000000
  -64.9354307       0.0000000       0.0000000       0.0000000
  -64.9271681       0.0000000       0.0000000       0.0000000
  -64.9189055       0.0000000       0.0000000       0.0000000
  -64.9106430       0.0000000       0.0000000       0.0000000
  -64.9023804       0.0000000       0.0000000       0.0000000
  -64.8941179       0.0000000       0.0000000       0.0000000
  -64.8858553       0.0000000       0.0000000       0.0000000
  -64.8775928       0.0000000       0.0000000       0.0000000
  -64.8693302       0.0000000       0.0000000       0.0000000
  -64.8610677       0.0000000       0.0000000       0.0000000
  -64.8528051       0.0000000       0.0000000       0.0000000
  -64.8445425       0.0000000       0.0000000       0.0000000
  -64.8362800       0.0000000       0.0000000       0.0000000
  -64.8280174       0.0000000       0.0000000       0.0000000
  -64.8197549       0.0000000       0.0000000       0.0000000
  -64.8114923       0.0000000       0.0000000       0.0000000
  -64.8032298       0.0000000       0.0000000       0.0000000
  -64.7949672       0.0000000       0.0000000       0.0000000
  -64.7867046       0.0000000       0.0000000       0.0000000
  -64.7784421       0.0000000       0.0000000       0.0000000
  -64.7701795       0.0000000       0.0000000       0.0000000
  -64.7619170       0.0000000       0.0000000       0.0000000
  -64.7536544       0.0000000       0.0000000       0.0000000
  -64.7453919       0.0000000       0.0000000       0.0000000
  -64.7371293       0.0000000       0.0000000       0.0000000
  -64.7288667       0.0000000       0.0000000       0.0000000
  -64.7206042       0.0000000       0.0000000       0.0000000
  -64.7123416       0.0000000       0.0000000       0.0000000
  -64.7040791       0.0000000       0.0000000       0.0000000
  -64.6958165       0.0000000       0.0000000       0.0000000
  -64.6875540       0.0000000       0.0000000       0.0000000
  -64.6792914       0.0000000       0.0000000       0.0000000
  -64.6710289       0.0000000       0.0000000       0.0000000
  -64.6627663       0.0000000       0.0000000       0.0000000
  -64.6545037       0.0000000       0.0000000       0.0000000
  -64.6462412       0.0000000       0.0000000       0.0000000
  -64.6379786       0.0000000       0.0000000       0.0000000
  -64.6297161       0.0000000       0.0000000       0.0000000
  -64.6214535       0.0000000       0.0000000       0.0000000
  -64.6131910       0.0000000       0.0000000       0.0000000
  -64.6049284       0.0000000       0.0000000       0.0000000
  -64.5966658       0.0000000       0.0000000       0.0000000
  -64.5884033       0.0000000       0.0000000       0.0000000
  -64.5801407       0.0000000       0.0000000       0.0000000
  -64.5718782       0.0000000       0.0000000       0.0000000
  -64.5636156       0.0000000       0.0000000       0.0000000
  -64.5553531       0.0000000       0.0000000       0.0000000
  -64.5470905       0.0000000       0.0000000       0.0000000
  -64.5388280       0.0000000       0.0000000       0.0000000
  -64.5305654       0.0000000       0.0000000       0.0000000
  -64.5223028       0.0000000       0.0000000       0.0000000
  -64.5140403       0.0000000       0.0000000       0.0000000
  -64.5057777       0.0000000       0.0000000       0.0000000
  -64.4975152       0.0000000       0.0000000       0.0000000
  -64.4892526       0.0000000       0.0000000       0.0000000
  -64.4809901       0.0000000       0.0000000       0.0000000
  -64.4727275       0.0000000       0.0000000       0.0000000
  -64.4644649       0.0000000       0.0000000       0.0000000
  -64.4562024       0.0000000       0.0000000       0.0000000
  -64.4479398       0.0000000       0.0000000       0.0000000
  -64.4396773       0.0000000       0.0000000       0.0000000
  -64.4314147       0.0000000       0.0000000       0.0000000
  -64.4231522       0.0000000       0.0000000       0.0000000
  -64.4148896       0.0000000       0.0000000       0.0000000
  -64.4066270       0.0000000       0.0000000       0.0000000
  -64.3983645       0.0000000       0.0000000       0.0000000
  -64.3901019       0.0000000       0.0000000       0.0000000
  -64.3818394       0.0000000       0.0000000       0.0000000
  -64.3735768       0.0000000       0.0000000       0.0000000
  -64.3653143       0.0000000       0.0000000       0.0000000
  -64.3570517       0.0000000       0.0000000       0.0000000
  -64.3487892       0.0000000       0.0000000       0.0000000
  -64.3405266       0.0000000       0.0000000       0.0000000
  -64.3322640       0.0000000       0.0000000       0.0000000
  -64.3240015       0.0000000       0.0000000       0.0000000
  -64.3157389       0.0000000       0.0000000       0.0000000
  -64.3074764       0.0000000       0.0000000       0.0000000
  -64.2992138       0.0000000       0.0000000       0.0000000
  -64.2909513       0.0000000       0.0000000       0.0000000
  -64.2826887       0.0000000       0.0000000       0.0000000
  -64.2744261       0.0000000       0.0000000       0.0000000
  -64.2661636       0.0000000       0.0000000       0.0000000
  -64.2579010       0.0000000       0.0000000       0.0000000
  -64.2496385       0.0000000       0.0000000       0.0000000
  -64.2413759       0.0000000       0.0000000       0.0000000
  -64.2331134       0.0000000       0.0000000       0.0000000
  -64.2248508       0.0000000       0.0000000       0.0000000
  -64.2165883       0.0000000       0.0000000       0.0000000
  -64.2083257       0.0000000       0.0000000       0.0000000
  -64.2000631       0.0000000       0.0000000       0.0000000
  -64.1918006       0.0000000       0.0000000       0.0000000
  -64.1835380       0.0000000       0.0000000       0.0000000
  -64.1752755       0.0000000       0.0000000       0.0000000
  -64.1670129       0.0000000       0.0000000       0.0000000
  -64.1587504       0.0000000       0.0000000       0.0000000
  -64.1504878       0.0000000       0.0000000       0.0000000
  -64.1422252       0.0000000       0.0000000       0.0000000
  -64.1339627       0.0000000       0.0000000       0.0000000
  -64.1257001       0.0000000       0.0000000       0.0000000
  -64.1174376       0.0000000       0.0000000       0.0000000
  -64.1091750       0.0000000       0.0000000       0.0000000
  -64.1009125       0.0000000       0.0000000       0.0000000
  -64.0926499       0.0000000       0.0000000       0.0000000
  -64.0843873       0.0000000       0.0000000       0.0000000
  -64.0761248       0.0000000       0.0000000       0.0000000
  -64.0678622       0.0000000       0.0000000       0.0000000
  -64.0595997       0.0000000       0.0000000       0.0000000
  -64.0513371       0.0000000       0.0000000       0.0000000
  -64.0430746       0.0000000       0.0000000       0.0000000
  -64.0348120       0.0000000       0.0000000       0.0000000
  -64.0265495       0.0000000       0.0000000       0.0000000
  -64.0182869       0.0000000       0.0000000       0.0000000
  -64.0100243       0.0000000       0.0000000       0.0000000
  -64.0017618       0.0000000       0.0000000       0.0000000
  -63.9934992       0.0000000       0.0000000       0.0000000
  -63.9852367       0.0000000       0.0000000       0.0000000
  -63.9769741       0.0000000       0.0000000       0.0000000
  -63.9687116       0.0000000       0.0000000       0.0000000
  -63.9604490       0.0000000       0.0000000       0.0000000
  -63.9521864       0.0000000       0.0000000       0.0000000
  -63.9439239       0.0000000       0.0000000       0.0000000
  -63.9356613       0.0000000       0.0000000       0.0000000
  -63.9273988       0.0000000       0.0000000       0.0000000
  -63.9191362       0.0000000       0.0000000       0.0000000
  -63.9108737       0.0000000       0.0000000       0.0000000
  -63.9026111       0.0000000       0.0000000       0.0000000
  -63.8943486       0.0000000       0.0000000       0.0000000
  -63.8860860       0.0000000       0.0000000       0.0000000
  -63.8778234       0.0000000       0.0000000       0.0000000
  -63.8695609       0.0000000       0.0000000       0.0000000
  -63.8612983       0.0000000       0.0000000       0.0000000
  -63.8530358       0.0000000       0.0000000       0.0000000
  -63.8447732       0.0000000       0.0000000       0.0000000
  -63.8365107       0.0000000       0.0000000       0.0000000
  -63.8282481       0.0000000       0.0000000       0.0000000
  -63.8199855       0.0000000       0.0000000       0.0000000
  -63.8117230       0.0000000       0.0000000       0.0000000
  -63.8034604       0.0000000       0.0000000       0.0000000
  -63.7951979       0.0000000       0.0000000       0.0000000
  -63.7869353       0.0000000       0.0000000       0.0000000
  -63.7786728       0.0000000       0.0000000       0.0000000
  -63.7704102       0.0000000       0.0000000       0.0000000
  -63.7621477       0.0000000       0.0000000       0.0000000
  -63.7538851       0.0000000       0.0000000       0.0000000
  -63.7456225       0.0000000       0.0000000       0.0000000
  -63.7373600       0.0000000       0.0000000       0.0000000
  -63.7290974       0.0000000       0.0000000       0.0000000
  -63.7208349       0.0000000       0.0000000       0.0000000
  -63.7125723       0.0000000       0.0000000       0.0000000
  -63.7043098       0.0000000       0.0000000       0.0000000
  -63.6960472       0.0000000       0.0000000       0.0000000
  -63.6877846       0.0000000       0.0000000       0.0000000
  -63.6795221       0.0000000       0.0000000       0.0000000
  -63.6712595       0.0000000       0.0000000       0.0000000
  -63.6629970       0.0000000       0.0000000       0.0000000
  -63.6547344       0.0000000       0.0000000       0.0000000
  -63.6464719       0.0000000       0.0000000       0.0000000
  -63.6382093       0.0000000       0.0000000       0.0000000
  -63.6299467       0.0000000       0.0000000       0.0000000
  -63.6216842       0.0000000       0.0000000       0.0000000
  -63.6134216       0.0000000       0.0000000       0.0000000
  -63.6051591       0.0000000       0.0000000       0.0000000
  -63.5968965       0.0000000       0.0000000       0.0000000
  -63.5886340       0.0000000       0.0000000       0.0000000
  -63.5803714       0.0000000       0.0000000       0.0000000
  -63.5721089       0.0000000       0.0000000       0.0000000
  -63.5638463       0.0000000       0.0000000       0.0000000
  -63.5555837       0.0000000       0.0000000       0.0000000
  -63.5473212       0.0000000       0.0000000       0.0000000
  -63.5390586       0.0000000       0.0000000       0.0000000
  -63.5307961       0.0000000       0.0000000       0.0000000
  -63.5225335       0.0000000       0.0000000       0.0000000
  -63.5142710       0.0000000       0.0000000       0.0000000
  -63.5060084       0.0000000       0.0000000       0.0000000
  -63.4977458       0.0000000       0.0000000       0.0000000
  -63.4894833       0.0000000       0.0000000       0.0000000
  -63.4812207       0.0000000       0.0000000       0.0000000
  -63.4729582       0.0000000       0.0000000       0.0000000
  -63.4646956       0.0000000       0.0000000       0.0000000
  -63.4564331       0.0000000       0.0000000       0.0000000
  -63.4481705       0.0000000       0.0000000       0.0000000
  -63.4399080       0.0000000       0.0000000       0.0000000
  -63.4316454       0.0000000       0.0000000       0.0000000
  -63.4233828       0.0000000       0.0000000       0.0000000
  -63.4151203       0.0000000       0.0000000       0.0000000
  -63.4068577       0.0000000       0.0000000       0.0000000
  -63.3985952       0.0000000       0.0000000       0.0000000
  -63.3903326       0.0000000       0.0000000       0.0000000
  -63.3820701       0.0000000       0.0000000       0.0000000
  -63.3738075       0.0000000       0.0000000       0.0000000
  -63.3655449       0.0000000       0.0000000       0.0000000
  -63.3572824       0.0000000       0.0000000       0.0000000
  -63.3490198       0.0000000       0.0000000       0.0000000
  -63.3407573       0.0000000       0.0000000       0.0000000
  -63.3324947       0.0000000       0.0000000       0.0000000
  -63.3242322       0.0000000       0.0000000       0.0000000
  -63.3159696       0.0000000       0.0000000       0.0000000
  -63.3077070       0.0000000       0.0000000       0.0000000
  -63.2994445       0.0000000       0.0000000       0.0000000
  -63.2911819       0.0000000       0.0000000       0.0000000
  -63.2829194       0.0000000       0.0000000       0.0000000
  -63.2746568       0.0000000       0.0000000       0.0000000
  -63.2663943       0.0000000       0.0000000       0.0000000
  -63.2581317       0.0000000       0.0000000       0.0000000
  -63.2498692       0.0000000       0.0000000       0.0000000
